id,task,framework,fold,result,mode,version,tag,utc,duration,models,seed,info,acc,auc,logloss
openml.org/t/168330,Jannis,autosklearn,9,0.731139,aws.docker,0.5.0,stable,2019-03-03T18:38:21,3598.9,6,578519140,,0.700346,,0.731139
openml.org/t/168330,Jannis,autosklearn,7,0.727402,aws.docker,0.5.0,stable,2019-03-03T19:34:36,7069.0,5,578519140,,0.703332,,0.727402
openml.org/t/146818,Australian,H2OAutoML,4,0.959253,aws.docker,3.22.1.2,stable,2019-03-03T21:43:42,1649.8,71,2395652775,,0.884058,0.959253,
openml.org/t/146818,Australian,H2OAutoML,0,0.94652,aws.docker,3.22.1.2,stable,2019-03-03T21:47:18,1884.6,70,2395652775,,0.898551,0.94652,
openml.org/t/146818,Australian,H2OAutoML,1,0.914261,aws.docker,3.22.1.2,stable,2019-03-03T21:56:40,2442.8,74,2395652775,,0.855072,0.914261,
openml.org/t/146818,Australian,H2OAutoML,2,0.92275,aws.docker,3.22.1.2,stable,2019-03-03T21:56:54,2447.4,77,2395652775,,0.869565,0.92275,
openml.org/t/146818,Australian,H2OAutoML,5,0.972835,aws.docker,3.22.1.2,stable,2019-03-03T21:57:01,2443.2,74,2395652775,,0.913043,0.972835,
openml.org/t/146818,Australian,H2OAutoML,3,0.941426,aws.docker,3.22.1.2,stable,2019-03-03T21:57:09,2457.3,79,2395652775,,0.84058,0.941426,
openml.org/t/146818,Australian,H2OAutoML,7,0.950427,aws.docker,3.22.1.2,stable,2019-03-03T21:57:13,2442.9,74,2395652775,,0.913043,0.950427,
openml.org/t/146818,Australian,H2OAutoML,9,0.922222,aws.docker,3.22.1.2,stable,2019-03-03T21:57:20,2441.0,74,2395652775,,0.869565,0.922222,
openml.org/t/146818,Australian,H2OAutoML,6,0.926995,aws.docker,3.22.1.2,stable,2019-03-03T21:57:07,2444.2,75,2395652775,,0.782609,0.926995,
openml.org/t/146818,Australian,H2OAutoML,8,0.952991,aws.docker,3.22.1.2,stable,2019-03-03T21:57:20,2444.8,76,2395652775,,0.855072,0.952991,
openml.org/t/53,vehicle,H2OAutoML,0,0.336996,aws.docker,3.22.1.2,stable,2019-03-03T22:31:20,2664.3,101,2395652775,,0.788235,,0.336996
openml.org/t/53,vehicle,H2OAutoML,1,0.385227,aws.docker,3.22.1.2,stable,2019-03-03T22:34:43,2632.8,90,2395652775,,0.835294,,0.385227
openml.org/t/53,vehicle,H2OAutoML,2,0.395351,aws.docker,3.22.1.2,stable,2019-03-03T22:43:06,2591.0,85,2395652775,,0.776471,,0.395351
openml.org/t/53,vehicle,H2OAutoML,5,0.249253,aws.docker,3.22.1.2,stable,2019-03-03T22:43:39,2601.1,86,2395652775,,0.905882,,0.249253
openml.org/t/53,vehicle,H2OAutoML,7,0.30638,aws.docker,3.22.1.2,stable,2019-03-03T22:44:06,2609.9,92,2395652775,,0.857143,,0.30638
openml.org/t/53,vehicle,H2OAutoML,6,0.382371,aws.docker,3.22.1.2,stable,2019-03-03T22:44:21,2638.1,108,2395652775,,0.785714,,0.382371
openml.org/t/53,vehicle,H2OAutoML,9,0.486819,aws.docker,3.22.1.2,stable,2019-03-03T22:44:28,2632.6,98,2395652775,,0.75,,0.486819
openml.org/t/53,vehicle,H2OAutoML,8,0.35654,aws.docker,3.22.1.2,stable,2019-03-03T22:44:29,2630.8,98,2395652775,,0.833333,,0.35654
openml.org/t/53,vehicle,H2OAutoML,3,0.326346,aws.docker,3.22.1.2,stable,2019-03-03T22:45:02,2685.7,123,2395652775,,0.811765,,0.326346
openml.org/t/53,vehicle,H2OAutoML,4,0.321758,aws.docker,3.22.1.2,stable,2019-03-03T22:49:15,2942.3,202,2395652775,,0.823529,,0.321758
openml.org/t/31,credit-g,H2OAutoML,0,0.849524,aws.docker,3.22.1.2,stable,2019-03-03T23:15:35,2452.7,74,2395652775,,0.76,0.849524,
openml.org/t/31,credit-g,H2OAutoML,1,0.720476,aws.docker,3.22.1.2,stable,2019-03-03T23:18:57,2447.8,77,2395652775,,0.74,0.720476,
openml.org/t/31,credit-g,H2OAutoML,2,0.767143,aws.docker,3.22.1.2,stable,2019-03-03T23:27:17,2449.5,72,2395652775,,0.78,0.767143,
openml.org/t/31,credit-g,H2OAutoML,3,0.779048,aws.docker,3.22.1.2,stable,2019-03-03T23:27:38,2450.0,73,2395652775,,0.83,0.779048,
openml.org/t/31,credit-g,H2OAutoML,4,0.77381,aws.docker,3.22.1.2,stable,2019-03-03T23:28:15,2448.8,77,2395652775,,0.73,0.77381,
openml.org/t/31,credit-g,H2OAutoML,5,0.836667,aws.docker,3.22.1.2,stable,2019-03-03T23:28:26,2445.2,76,2395652775,,0.77,0.836667,
openml.org/t/31,credit-g,H2OAutoML,6,0.813333,aws.docker,3.22.1.2,stable,2019-03-03T23:28:46,2454.4,75,2395652775,,0.77,0.813333,
openml.org/t/31,credit-g,H2OAutoML,7,0.847619,aws.docker,3.22.1.2,stable,2019-03-03T23:28:42,2449.5,74,2395652775,,0.77,0.847619,
openml.org/t/31,credit-g,H2OAutoML,8,0.785238,aws.docker,3.22.1.2,stable,2019-03-03T23:29:15,2445.5,74,2395652775,,0.74,0.785238,
openml.org/t/31,credit-g,H2OAutoML,9,0.77381,aws.docker,3.22.1.2,stable,2019-03-03T23:33:32,2461.6,75,2395652775,,0.75,0.77381,
openml.org/t/9981,cnae-9,H2OAutoML,0,0.128834,aws.docker,3.22.1.2,stable,2019-03-04T00:15:02,3352.4,43,2395652775,,0.953704,,0.128834
openml.org/t/9981,cnae-9,H2OAutoML,1,0.27521,aws.docker,3.22.1.2,stable,2019-03-04T00:17:44,3340.0,43,2395652775,,0.925926,,0.27521
openml.org/t/9981,cnae-9,H2OAutoML,3,0.172261,aws.docker,3.22.1.2,stable,2019-03-04T00:26:39,3343.7,43,2395652775,,0.953704,,0.172261
openml.org/t/9981,cnae-9,H2OAutoML,2,0.176402,aws.docker,3.22.1.2,stable,2019-03-04T00:26:44,3365.1,41,2395652775,,0.962963,,0.176402
openml.org/t/9981,cnae-9,H2OAutoML,4,0.154123,aws.docker,3.22.1.2,stable,2019-03-04T00:27:21,3340.4,43,2395652775,,0.953704,,0.154123
openml.org/t/9981,cnae-9,H2OAutoML,7,0.124889,aws.docker,3.22.1.2,stable,2019-03-04T00:27:38,3334.1,43,2395652775,,0.962963,,0.124889
openml.org/t/9981,cnae-9,H2OAutoML,5,0.0973623,aws.docker,3.22.1.2,stable,2019-03-04T00:27:42,3351.7,44,2395652775,,0.972222,,0.0973623
openml.org/t/9981,cnae-9,H2OAutoML,6,0.170589,aws.docker,3.22.1.2,stable,2019-03-04T00:27:51,3353.8,44,2395652775,,0.944444,,0.170589
openml.org/t/9981,cnae-9,H2OAutoML,8,0.14402,aws.docker,3.22.1.2,stable,2019-03-04T00:28:13,3336.2,46,2395652775,,0.962963,,0.14402
openml.org/t/9981,cnae-9,H2OAutoML,9,0.169621,aws.docker,3.22.1.2,stable,2019-03-04T00:32:53,3359.5,43,2395652775,,0.962963,,0.169621
openml.org/t/146821,car,H2OAutoML,0,0.00347801,aws.docker,3.22.1.2,stable,2019-03-04T01:12:59,3277.0,132,2395652775,,1.0,,0.00347801
openml.org/t/146821,car,H2OAutoML,1,0.001103,aws.docker,3.22.1.2,stable,2019-03-04T01:15:56,3298.7,130,2395652775,,1.0,,0.001103
openml.org/t/146821,car,H2OAutoML,3,0.0129139,aws.docker,3.22.1.2,stable,2019-03-04T01:24:43,3281.7,129,2395652775,,0.99422,,0.0129139
openml.org/t/146821,car,H2OAutoML,2,0.00759631,aws.docker,3.22.1.2,stable,2019-03-04T01:25:10,3319.0,128,2395652775,,0.99422,,0.00759631
openml.org/t/146821,car,H2OAutoML,4,0.00123991,aws.docker,3.22.1.2,stable,2019-03-04T01:25:28,3289.0,129,2395652775,,1.0,,0.00123991
openml.org/t/146821,car,H2OAutoML,6,0.00443464,aws.docker,3.22.1.2,stable,2019-03-04T01:25:38,3283.0,131,2395652775,,1.0,,0.00443464
openml.org/t/146821,car,H2OAutoML,7,0.0211857,aws.docker,3.22.1.2,stable,2019-03-04T01:25:51,3284.7,133,2395652775,,0.988439,,0.0211857
openml.org/t/146821,car,H2OAutoML,5,0.00670578,aws.docker,3.22.1.2,stable,2019-03-04T01:26:06,3312.7,130,2395652775,,0.99422,,0.00670578
openml.org/t/146821,car,H2OAutoML,8,0.00250615,aws.docker,3.22.1.2,stable,2019-03-04T01:26:16,3288.5,130,2395652775,,1.0,,0.00250615
openml.org/t/146821,car,H2OAutoML,9,0.00402079,aws.docker,3.22.1.2,stable,2019-03-04T01:30:34,3274.2,127,2395652775,,1.0,,0.00402079
openml.org/t/12,mfeat-factors,H2OAutoML,0,0.0844333,aws.docker,3.22.1.2,stable,2019-03-04T02:12:41,3388.6,29,2395652775,,0.98,,0.0844333
openml.org/t/12,mfeat-factors,H2OAutoML,1,0.137625,aws.docker,3.22.1.2,stable,2019-03-04T02:15:58,3398.9,28,2395652775,,0.975,,0.137625
openml.org/t/12,mfeat-factors,H2OAutoML,2,0.0918354,aws.docker,3.22.1.2,stable,2019-03-04T02:24:18,3387.4,29,2395652775,,0.98,,0.0918354
openml.org/t/12,mfeat-factors,H2OAutoML,4,0.107961,aws.docker,3.22.1.2,stable,2019-03-04T02:25:19,3397.9,28,2395652775,,0.97,,0.107961
openml.org/t/12,mfeat-factors,H2OAutoML,3,0.18251,aws.docker,3.22.1.2,stable,2019-03-04T02:25:05,3395.2,29,2395652775,,0.965,,0.18251
openml.org/t/12,mfeat-factors,H2OAutoML,5,0.0929973,aws.docker,3.22.1.2,stable,2019-03-04T02:25:24,3397.1,28,2395652775,,0.98,,0.0929973
openml.org/t/12,mfeat-factors,H2OAutoML,6,0.0561502,aws.docker,3.22.1.2,stable,2019-03-04T02:25:49,3395.5,29,2395652775,,0.985,,0.0561502
openml.org/t/12,mfeat-factors,H2OAutoML,8,0.0785282,aws.docker,3.22.1.2,stable,2019-03-04T02:26:03,3390.8,28,2395652775,,0.98,,0.0785282
openml.org/t/12,mfeat-factors,H2OAutoML,7,0.0746197,aws.docker,3.22.1.2,stable,2019-03-04T02:26:11,3401.3,28,2395652775,,0.98,,0.0746197
openml.org/t/12,mfeat-factors,H2OAutoML,9,0.0440822,aws.docker,3.22.1.2,stable,2019-03-04T02:30:34,3401.1,29,2395652775,,0.985,,0.0440822
openml.org/t/146822,segment,H2OAutoML,0,0.0676065,aws.docker,3.22.1.2,stable,2019-03-04T03:10:36,3276.6,47,2395652775,,0.991342,,0.0676065
openml.org/t/146822,segment,H2OAutoML,1,0.041916,aws.docker,3.22.1.2,stable,2019-03-04T03:13:36,3269.1,48,2395652775,,0.982684,,0.041916
openml.org/t/146822,segment,H2OAutoML,2,0.0470759,aws.docker,3.22.1.2,stable,2019-03-04T03:21:55,3267.0,50,2395652775,,0.978355,,0.0470759
openml.org/t/146822,segment,H2OAutoML,4,0.00720378,aws.docker,3.22.1.2,stable,2019-03-04T03:23:05,3274.6,49,2395652775,,1.0,,0.00720378
openml.org/t/146822,segment,H2OAutoML,5,0.0656604,aws.docker,3.22.1.2,stable,2019-03-04T03:23:00,3265.9,45,2395652775,,0.974026,,0.0656604
openml.org/t/146822,segment,H2OAutoML,3,0.0233555,aws.docker,3.22.1.2,stable,2019-03-04T03:23:07,3274.2,53,2395652775,,0.991342,,0.0233555
openml.org/t/146822,segment,H2OAutoML,6,0.0428191,aws.docker,3.22.1.2,stable,2019-03-04T03:23:47,3284.3,49,2395652775,,0.991342,,0.0428191
openml.org/t/146822,segment,H2OAutoML,8,0.0155838,aws.docker,3.22.1.2,stable,2019-03-04T03:24:01,3275.4,48,2395652775,,0.995671,,0.0155838
openml.org/t/146822,segment,H2OAutoML,7,0.104453,aws.docker,3.22.1.2,stable,2019-03-04T03:23:57,3271.2,48,2395652775,,0.965368,,0.104453
openml.org/t/146822,segment,H2OAutoML,9,0.0356194,aws.docker,3.22.1.2,stable,2019-03-04T03:28:04,3267.7,46,2395652775,,0.991342,,0.0356194
openml.org/t/9952,phoneme,H2OAutoML,0,0.967105,aws.docker,3.22.1.2,stable,2019-03-04T04:07:55,3236.0,163,2395652775,,0.90573,0.967105,
openml.org/t/9952,phoneme,H2OAutoML,1,0.978218,aws.docker,3.22.1.2,stable,2019-03-04T04:10:31,3224.2,165,2395652775,,0.920518,0.978218,
openml.org/t/9952,phoneme,H2OAutoML,2,0.959762,aws.docker,3.22.1.2,stable,2019-03-04T04:19:02,3225.2,162,2395652775,,0.900185,0.959762,
openml.org/t/9952,phoneme,H2OAutoML,3,0.95502,aws.docker,3.22.1.2,stable,2019-03-04T04:20:07,3228.4,163,2395652775,,0.890943,0.95502,
openml.org/t/9952,phoneme,H2OAutoML,4,0.946782,aws.docker,3.22.1.2,stable,2019-03-04T04:20:02,3225.6,160,2395652775,,0.9,0.946782,
openml.org/t/9952,phoneme,H2OAutoML,7,0.969067,aws.docker,3.22.1.2,stable,2019-03-04T04:20:49,3222.1,156,2395652775,,0.914815,0.969067,
openml.org/t/9952,phoneme,H2OAutoML,8,0.958137,aws.docker,3.22.1.2,stable,2019-03-04T04:20:55,3226.7,162,2395652775,,0.903704,0.958137,
openml.org/t/9952,phoneme,H2OAutoML,6,0.980184,aws.docker,3.22.1.2,stable,2019-03-04T04:20:48,3224.8,165,2395652775,,0.933333,0.980184,
openml.org/t/9952,phoneme,H2OAutoML,5,0.974916,aws.docker,3.22.1.2,stable,2019-03-04T04:20:48,3254.2,163,2395652775,,0.924074,0.974916,
openml.org/t/9952,phoneme,H2OAutoML,9,0.967134,aws.docker,3.22.1.2,stable,2019-03-04T04:25:13,3225.1,165,2395652775,,0.927778,0.967134,
openml.org/t/10101,blood-transfusion,H2OAutoML,0,0.736355,aws.docker,3.22.1.2,stable,2019-03-04T04:38:25,1640.4,63,2395652775,,0.773333,0.736355,
openml.org/t/10101,blood-transfusion,H2OAutoML,1,0.836745,aws.docker,3.22.1.2,stable,2019-03-04T04:44:39,1843.9,62,2395652775,,0.813333,0.836745,
openml.org/t/10101,blood-transfusion,H2OAutoML,7,0.754873,aws.docker,3.22.1.2,stable,2019-03-04T04:51:36,1650.3,61,2395652775,,0.746667,0.754873,
openml.org/t/10101,blood-transfusion,H2OAutoML,6,0.765595,aws.docker,3.22.1.2,stable,2019-03-04T04:52:03,1675.4,66,2395652775,,0.68,0.765595,
openml.org/t/10101,blood-transfusion,H2OAutoML,8,0.755934,aws.docker,3.22.1.2,stable,2019-03-04T04:52:17,1685.9,61,2395652775,,0.702703,0.755934,
openml.org/t/10101,blood-transfusion,H2OAutoML,2,0.716374,aws.docker,3.22.1.2,stable,2019-03-04T04:53:41,1885.0,67,2395652775,,0.666667,0.716374,
openml.org/t/10101,blood-transfusion,H2OAutoML,3,0.711014,aws.docker,3.22.1.2,stable,2019-03-04T04:53:43,1831.0,62,2395652775,,0.72,0.711014,
openml.org/t/10101,blood-transfusion,H2OAutoML,4,0.798246,aws.docker,3.22.1.2,stable,2019-03-04T04:54:47,1884.5,64,2395652775,,0.76,0.798246,
openml.org/t/10101,blood-transfusion,H2OAutoML,5,0.738304,aws.docker,3.22.1.2,stable,2019-03-04T04:55:07,1873.8,63,2395652775,,0.746667,0.738304,
openml.org/t/10101,blood-transfusion,H2OAutoML,9,0.74355,aws.docker,3.22.1.2,stable,2019-03-04T04:56:14,1663.5,61,2395652775,,0.675676,0.74355,
openml.org/t/7592,adult,H2OAutoML,0,0.931009,aws.docker,3.22.1.2,stable,2019-03-04T05:36:33,3283.9,40,2395652775,,0.870829,0.931009,
openml.org/t/7592,adult,H2OAutoML,1,0.926875,aws.docker,3.22.1.2,stable,2019-03-04T05:42:59,3303.2,40,2395652775,,0.871648,0.926875,
openml.org/t/7592,adult,H2OAutoML,2,0.930627,aws.docker,3.22.1.2,stable,2019-03-04T05:49:55,3298.7,40,2395652775,,0.871826,0.930627,
openml.org/t/7592,adult,H2OAutoML,3,0.926171,aws.docker,3.22.1.2,stable,2019-03-04T05:50:08,3288.0,40,2395652775,,0.866503,0.926171,
openml.org/t/7592,adult,H2OAutoML,4,0.926359,aws.docker,3.22.1.2,stable,2019-03-04T05:50:38,3299.1,40,2395652775,,0.863432,0.926359,
openml.org/t/7592,adult,H2OAutoML,5,0.923884,aws.docker,3.22.1.2,stable,2019-03-04T05:51:56,3296.1,41,2395652775,,0.857699,0.923884,
openml.org/t/7592,adult,H2OAutoML,6,0.930507,aws.docker,3.22.1.2,stable,2019-03-04T05:52:21,3305.1,40,2395652775,,0.861998,0.930507,
openml.org/t/7592,adult,H2OAutoML,7,0.931252,aws.docker,3.22.1.2,stable,2019-03-04T05:52:58,3296.4,40,2395652775,,0.868346,0.931252,
openml.org/t/7592,adult,H2OAutoML,8,0.938234,aws.docker,3.22.1.2,stable,2019-03-04T05:53:08,3294.5,41,2395652775,,0.879197,0.938234,
openml.org/t/7592,adult,H2OAutoML,9,,aws.docker,3.22.1.2,stable,2019-03-04T05:54:39,3309.8,,2395652775,"Error: Job with key $03017f00000132d4ffffffff$_b17de169de8c8d23dc9d56a1604d48bb failed with an exception: DistributedException from /127.0.0.1:54321: 'Categorical value out of bounds, got 40, next ...",,,
openml.org/t/146195,connect-4,H2OAutoML,0,0.416489,aws.docker,3.22.1.2,stable,2019-03-04T06:40:38,3637.9,5,2395652775,,0.837922,,0.416489
openml.org/t/146195,connect-4,H2OAutoML,1,0.428101,aws.docker,3.22.1.2,stable,2019-03-04T06:46:58,3637.5,5,2395652775,,0.82534,,0.428101
openml.org/t/146195,connect-4,H2OAutoML,2,0.406013,aws.docker,3.22.1.2,stable,2019-03-04T06:54:01,3637.0,5,2395652775,,0.84029,,0.406013
openml.org/t/146195,connect-4,H2OAutoML,3,0.420109,aws.docker,3.22.1.2,stable,2019-03-04T06:54:06,3635.1,5,2395652775,,0.834221,,0.420109
openml.org/t/146195,connect-4,H2OAutoML,4,0.424209,aws.docker,3.22.1.2,stable,2019-03-04T06:54:29,3635.1,5,2395652775,,0.833481,,0.424209
openml.org/t/146195,connect-4,H2OAutoML,5,0.435049,aws.docker,3.22.1.2,stable,2019-03-04T06:56:06,3635.1,5,2395652775,,0.828893,,0.435049
openml.org/t/146195,connect-4,H2OAutoML,6,0.425649,aws.docker,3.22.1.2,stable,2019-03-04T06:56:16,3636.1,5,2395652775,,0.831113,,0.425649
openml.org/t/146195,connect-4,H2OAutoML,7,0.414557,aws.docker,3.22.1.2,stable,2019-03-04T06:56:59,3633.6,5,2395652775,,0.837306,,0.414557
openml.org/t/146195,connect-4,H2OAutoML,8,0.429239,aws.docker,3.22.1.2,stable,2019-03-04T06:57:02,3635.2,5,2395652775,,0.828127,,0.429239
openml.org/t/146195,connect-4,H2OAutoML,9,0.415052,aws.docker,3.22.1.2,stable,2019-03-04T06:58:32,3637.7,5,2395652775,,0.834049,,0.415052
openml.org/t/9977,nomao,H2OAutoML,0,0.995658,aws.docker,3.22.1.2,stable,2019-03-04T07:41:49,3458.4,25,2395652775,,0.97389,0.995658,
openml.org/t/9977,nomao,H2OAutoML,1,0.996076,aws.docker,3.22.1.2,stable,2019-03-04T07:48:24,3468.8,24,2395652775,,0.970989,0.996076,
openml.org/t/9977,nomao,H2OAutoML,2,0.995008,aws.docker,3.22.1.2,stable,2019-03-04T07:55:32,3468.5,25,2395652775,,0.969829,0.995008,
openml.org/t/9977,nomao,H2OAutoML,4,0.99587,aws.docker,3.22.1.2,stable,2019-03-04T07:55:34,3458.8,25,2395652775,,0.97418,0.99587,
openml.org/t/9977,nomao,H2OAutoML,3,0.996725,aws.docker,3.22.1.2,stable,2019-03-04T07:55:50,3482.0,23,2395652775,,0.975921,0.996725,
openml.org/t/9977,nomao,H2OAutoML,7,0.99685,aws.docker,3.22.1.2,stable,2019-03-04T07:57:39,3438.5,25,2395652775,,0.973012,0.99685,
openml.org/t/9977,nomao,H2OAutoML,5,0.995255,aws.docker,3.22.1.2,stable,2019-03-04T07:57:38,3469.8,23,2395652775,,0.970981,0.995255,
openml.org/t/9977,nomao,H2OAutoML,6,0.995457,aws.docker,3.22.1.2,stable,2019-03-04T07:57:34,3458.2,24,2395652775,,0.9704,0.995457,
openml.org/t/9977,nomao,H2OAutoML,8,0.994967,aws.docker,3.22.1.2,stable,2019-03-04T07:57:58,3455.3,23,2395652775,,0.97011,0.994967,
openml.org/t/9977,nomao,H2OAutoML,9,0.995963,aws.docker,3.22.1.2,stable,2019-03-04T07:59:45,3458.5,25,2395652775,,0.973302,0.995963,
openml.org/t/168330,Jannis,H2OAutoML,0,0.681052,aws.docker,3.22.1.2,stable,2019-03-04T08:46:18,3659.1,7,2395652775,,0.720325,,0.681052
openml.org/t/168330,Jannis,H2OAutoML,1,0.679279,aws.docker,3.22.1.2,stable,2019-03-04T08:53:03,3658.3,7,2395652775,,0.726057,,0.679279
openml.org/t/168330,Jannis,H2OAutoML,2,0.676281,aws.docker,3.22.1.2,stable,2019-03-04T09:00:02,3649.7,7,2395652775,,0.727848,,0.676281
openml.org/t/168330,Jannis,H2OAutoML,3,0.674886,aws.docker,3.22.1.2,stable,2019-03-04T09:00:46,3666.4,7,2395652775,,0.725546,,0.674886
openml.org/t/168330,Jannis,H2OAutoML,4,0.684148,aws.docker,3.22.1.2,stable,2019-03-04T09:01:28,3708.5,7,2395652775,,0.724233,,0.684148
openml.org/t/168330,Jannis,H2OAutoML,5,0.682808,aws.docker,3.22.1.2,stable,2019-03-04T09:02:23,3657.2,7,2395652775,,0.729607,,0.682808
openml.org/t/168330,Jannis,H2OAutoML,7,0.683332,aws.docker,3.22.1.2,stable,2019-03-04T09:02:26,3661.9,7,2395652775,,0.722441,,0.683332
openml.org/t/168330,Jannis,H2OAutoML,6,0.683963,aws.docker,3.22.1.2,stable,2019-03-04T09:02:38,3673.0,7,2395652775,,0.722083,,0.683963
openml.org/t/168330,Jannis,H2OAutoML,8,0.676929,aws.docker,3.22.1.2,stable,2019-03-04T09:02:55,3671.1,7,2395652775,,0.732473,,0.676929
openml.org/t/168330,Jannis,H2OAutoML,9,0.6927,aws.docker,3.22.1.2,stable,2019-03-04T09:04:26,3649.5,7,2395652775,,0.710737,,0.6927
openml.org/t/125920,dresses-sales,H2OAutoML,0,0.602627,aws.docker,3.22.1.2,stable,2019-03-04T13:39:03,1756.9,45,2115826488,,0.54,0.602627,
openml.org/t/125920,dresses-sales,H2OAutoML,5,0.678161,aws.docker,3.22.1.2,stable,2019-03-04T13:39:26,1751.6,44,2115826488,,0.64,0.678161,
openml.org/t/125920,dresses-sales,H2OAutoML,4,0.520525,aws.docker,3.22.1.2,stable,2019-03-04T13:48:24,2296.1,48,2115826488,,0.5,0.520525,
openml.org/t/125920,dresses-sales,H2OAutoML,2,0.650246,aws.docker,3.22.1.2,stable,2019-03-04T13:50:16,2417.0,53,2115826488,,0.58,0.650246,
openml.org/t/125920,dresses-sales,H2OAutoML,1,0.707718,aws.docker,3.22.1.2,stable,2019-03-04T13:50:23,2428.2,46,2115826488,,0.7,0.707718,
openml.org/t/125920,dresses-sales,H2OAutoML,3,0.586207,aws.docker,3.22.1.2,stable,2019-03-04T13:50:34,2426.0,48,2115826488,,0.54,0.586207,
openml.org/t/125920,dresses-sales,H2OAutoML,6,0.701149,aws.docker,3.22.1.2,stable,2019-03-04T13:50:49,2428.5,47,2115826488,,0.54,0.701149,
openml.org/t/125920,dresses-sales,H2OAutoML,7,0.756979,aws.docker,3.22.1.2,stable,2019-03-04T13:50:47,2424.2,49,2115826488,,0.72,0.756979,
openml.org/t/125920,dresses-sales,H2OAutoML,8,0.52381,aws.docker,3.22.1.2,stable,2019-03-04T13:51:03,2430.2,48,2115826488,,0.48,0.52381,
openml.org/t/125920,dresses-sales,H2OAutoML,9,0.679803,aws.docker,3.22.1.2,stable,2019-03-04T13:50:57,2420.8,52,2115826488,,0.62,0.679803,
openml.org/t/2079,eucalyptus,H2OAutoML,0,0.609886,aws.docker,3.22.1.2,stable,2019-03-04T14:23:53,2503.6,54,2115826488,,0.743243,,0.609886
openml.org/t/2079,eucalyptus,H2OAutoML,1,0.582581,aws.docker,3.22.1.2,stable,2019-03-04T14:24:16,2499.7,56,2115826488,,0.743243,,0.582581
openml.org/t/2079,eucalyptus,H2OAutoML,2,0.633667,aws.docker,3.22.1.2,stable,2019-03-04T14:33:33,2519.4,58,2115826488,,0.702703,,0.633667
openml.org/t/2079,eucalyptus,H2OAutoML,3,0.65756,aws.docker,3.22.1.2,stable,2019-03-04T14:35:18,2504.9,53,2115826488,,0.702703,,0.65756
openml.org/t/2079,eucalyptus,H2OAutoML,5,0.744926,aws.docker,3.22.1.2,stable,2019-03-04T14:35:28,2499.9,52,2115826488,,0.743243,,0.744926
openml.org/t/2079,eucalyptus,H2OAutoML,4,0.645105,aws.docker,3.22.1.2,stable,2019-03-04T14:35:21,2501.3,55,2115826488,,0.743243,,0.645105
openml.org/t/2079,eucalyptus,H2OAutoML,7,0.800558,aws.docker,3.22.1.2,stable,2019-03-04T14:35:51,2504.0,53,2115826488,,0.60274,,0.800558
openml.org/t/2079,eucalyptus,H2OAutoML,8,0.674086,aws.docker,3.22.1.2,stable,2019-03-04T14:36:04,2505.0,55,2115826488,,0.69863,,0.674086
openml.org/t/2079,eucalyptus,H2OAutoML,9,0.559598,aws.docker,3.22.1.2,stable,2019-03-04T14:36:13,2508.5,52,2115826488,,0.753425,,0.559598
openml.org/t/2079,eucalyptus,H2OAutoML,6,0.710113,aws.docker,3.22.1.2,stable,2019-03-04T14:36:24,2544.2,65,2115826488,,0.671233,,0.710113
openml.org/t/167125,internet-advertisements,H2OAutoML,0,0.980574,aws.docker,3.22.1.2,stable,2019-03-04T15:27:02,3551.9,21,2115826488,,0.966463,0.980574,
openml.org/t/167125,internet-advertisements,H2OAutoML,1,0.981653,aws.docker,3.22.1.2,stable,2019-03-04T15:27:47,3543.3,22,2115826488,,0.97561,0.981653,
openml.org/t/167125,internet-advertisements,H2OAutoML,2,0.983734,aws.docker,3.22.1.2,stable,2019-03-04T15:36:52,3546.5,21,2115826488,,0.966463,0.983734,
